"model","log_marginal","post_prob","rep","n","tau_label","tau_sd","seed","true_model","chosen_model","correct"
"int12_3",389.689731398256,0.99986039149253,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"int12",380.813202588778,0.000139608507469887,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"int123_4",354.035025934959,3.27565027409708e-16,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"int124_3",352.706341390686,8.674753887162e-17,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"int12_4",347.450353023055,4.52491491396719e-19,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"full",295.220856850808,9.38919669008113e-42,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"int13_2",273.398544114134,3.12837230932403e-51,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"int23_1",272.851744446101,1.81069938697503e-51,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"main",265.735313951179,1.46967010369223e-54,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"int13",264.124843335299,2.93630630745324e-55,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"int23",263.861856611186,2.25729164922729e-55,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"int24",259.027852034503,1.79558579816686e-57,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"int14",257.236872763139,2.99497876167972e-58,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"int34",256.883049968816,2.10247315775444e-58,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"int234_1",238.716823353068,2.71168028513074e-66,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"int134_2",238.331109367708,1.84384762490434e-66,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"int24_1",229.274713634527,2.1507123817354e-70,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"int14_2",226.950971519074,2.10568768531052e-71,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"int13_4",184.493095466465,7.65901066509845e-90,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"int34_1",166.949675996349,1.84146048801783e-97,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"int14_3",166.302095382615,9.63655307186415e-98,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"x1",160.610180657677,3.25053286242538e-100,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"int24_3",141.571306185889,1.75176738527258e-108,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"x3",141.248504324124,1.26848509637218e-108,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"x2",139.02475119783,1.37252940375284e-109,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"int34_2",134.497962944619,1.48443948592645e-111,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"int23_4",134.111137912465,1.00824603105464e-111,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"null",126.017045332085,3.07855401128118e-115,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
"x4",117.789626834218,8.22667467640799e-119,40,500,"medium",0.4472136,600240,"int12_3","int12_3",1
